screen_name	date	fav	retweet	text	url	hashtags
jmcapitanich	Sun Jun 20 03:07:02 +0000 2021	4	1	Es preciso rememorar en ambas figuras su vocación de servicio, su abnegado esfuerzo y sacrificio en pos de la Independencia de nuestra patria.	https://twitter.com/jmcapitanich/status/1406448477073248257	[]
jmcapitanich	Sun Jun 20 03:06:40 +0000 2021	4	2	En 1.817 Güemes recupera el control de Humahuaca con el apoyo logístico de Belgrano. Hoy, 20 de junio de 2.021 conmemoramos 201 años de su muerte. El 17 de junio conmemoramos el Bicentenario de la muerte de Don Martín Miguel de Güemes.	https://twitter.com/jmcapitanich/status/1406448384354013186	[]
jmcapitanich	Sun Jun 20 03:05:50 +0000 2021	6	1	El 9 de julio de 1.816 se declara la Independencia y el 20 de julio el Congreso de Tucumán da carácter de símbolo patrio a la Bandera celeste y blanca.	https://twitter.com/jmcapitanich/status/1406448174739361795	[]
jmcapitanich	Sun Jun 20 03:05:24 +0000 2021	7	1	Es nombrado comandante en jefe del Ejército del Norte. Propone la Escarapela celeste y blanca al Triunvirato que será aprobada y la Bandera con los mismos colores que será desaprobada.	https://twitter.com/jmcapitanich/status/1406448066295697416	[]
jmcapitanich	Sun Jun 20 03:04:57 +0000 2021	8	1	A partir de ese momento, en nuestra historia patria Belgrano pasa a ser un prócer del Norte Grande.	https://twitter.com/jmcapitanich/status/1406447954521694208	[]
jmcapitanich	Sun Jun 20 03:01:15 +0000 2021	9	1	Belgrano vota por la cesantía de Cisneros en el Cabildo Abierto del 22 de mayo. Es elegido vocal de la Primera Junta de Gobierno el 25 de mayo de 1.810. El 22 de septiembre es designado jefe de la expedición a los pueblos de la Banda Oriental, Santa Fe, Entre Ríos y Paraguay.	https://twitter.com/jmcapitanich/status/1406447021440094212	[]
jmcapitanich	Sun Jun 20 02:59:43 +0000 2021	6	1	En 1.808 con la invasión francesa, España ingresa en una crisis política. Carlos IV y Fernando VII abdican. La Junta Central de Sevilla nombra virrey a Cisneros que se produce en 1.809.	https://twitter.com/jmcapitanich/status/1406446637283786758	[]
jmcapitanich	Sun Jun 20 02:59:43 +0000 2021	7	1	Imbuido de ideas reformistas e ilustradas, autor de sus Memorias anuales, con la divulgación de artículos y redactor del Correo de Comercio expone su condición de intelectual de la época.	https://twitter.com/jmcapitanich/status/1406446635849297920	[]
jmcapitanich	Sun Jun 20 02:59:42 +0000 2021	51	10	"Belgrano, un prócer que nació en el Sur pero que luchó en el Norte

Manuel José Joaquín del Corazón de Jesús Belgrano González nació el 3 de junio de 1.770 en Buenos Aires. Su autobiografía relata la intensidad de 25 años de acción en 50 años de vida."	https://twitter.com/jmcapitanich/status/1406446634301538304	[]
jmcapitanich	Sun Jun 20 00:53:08 +0000 2021	5	1	"Trabajamos para mejorar los espacios de encuentro para las familias, vecinas y vecinos de la localidad.

#VamosChaco"	https://twitter.com/jmcapitanich/status/1406414780110344193	[{'text': 'VamosChaco', 'indices': [105, 116]}]
jmcapitanich	Sun Jun 20 00:53:07 +0000 2021	14	5	"Junto al intendente, Mauro Leiva, inauguramos las refacciones de la plaza Belgrano en San Martín 

Este espacio verde cuenta con nuevas sendas peatonales, un núcleo sanitario, iluminación led con remodelación del tendido eléctrico, juegos infantiles y parquizado. https://t.co/5jOLcFUsTk"	https://twitter.com/jmcapitanich/status/1406414777795203077	[]
jmcapitanich	Sat Jun 19 18:09:38 +0000 2021	15	6	"Estas obras beneficiarán a alrededor de 170 familias qom. Continuamos trabajando en más infraestructura para garantizar el acceso a la salud y mejor calidad de vida.

#ChacoGobiernoDeTodos https://t.co/F15XSkgw43"	https://twitter.com/jmcapitanich/status/1406313237893861385	[{'text': 'ChacoGobiernoDeTodos', 'indices': [167, 188]}]
jmcapitanich	Sat Jun 19 18:09:36 +0000 2021	25	7	"Junto al intendente de San Martín, Mauro Leiva, y el diputado nacional, Aldo Leiva, visitamos Laguna Lobo

Recorrimos la construcción del centro de salud y planificamos la ejecución de 6 kilómetros de ripio para la comunidad. https://t.co/EVDYdENRWX"	https://twitter.com/jmcapitanich/status/1406313229752602628	[]
jmcapitanich	Sat Jun 19 15:21:54 +0000 2021	8	4	"👉 Participación comunitaria a través de consejos municipales de seguridad.

👉 Participación de las comisiones vecinales.

Fortalecemos la seguridad en el marco del Plan Chaco 2030. https://t.co/2c4e1BZXjc"	https://twitter.com/jmcapitanich/status/1406271025944408074	[]
jmcapitanich	Sat Jun 19 15:21:51 +0000 2021	9	3	"Nuestros pilares de políticas públicas de seguridad tienen que ver con un trabajo conjunto:

👉 Recursos humanos en proceso de profesionalización y jerarquización para afrontar escenarios complejos de inseguridad. https://t.co/wBKMPrrY4F"	https://twitter.com/jmcapitanich/status/1406271011834707977	[]
jmcapitanich	Sat Jun 19 15:21:44 +0000 2021	6	1	"Avanzamos en el Plan de Radarización que implica:

🔹️600 cinemómetros para seguridad vial
🔹️140 lectores de patentes
🔹️Equipamiento de lectura facial https://t.co/WX9P16Bk1C"	https://twitter.com/jmcapitanich/status/1406270985045786627	[]
jmcapitanich	Sat Jun 19 15:21:39 +0000 2021	43	14	"Incorporamos progresivamente automóviles y patrulleros para la policía en todo el Chaco 🚔

Hoy en General San Martín sumamos 2 nuevos móviles y serán 7 vehículos para toda la región. También contamos con más de 120 agentes. https://t.co/4o3cHWyrrv"	https://twitter.com/jmcapitanich/status/1406270961490530314	[]
jmcapitanich	Sat Jun 19 12:54:33 +0000 2021	10	3	"Estamos llegando a 32 de los 69 municipios con casi $500 millones, la mitad de los recursos asignados al programa en 4 años.

Gobernamos para todos y todas, sin discriminación política con obras y acciones que permiten el desarrollo de nuestras comunidades.

#ChacoGobiernoDeTodos https://t.co/K1Rj4pcZiM"	https://twitter.com/jmcapitanich/status/1406233945847603200	[{'text': 'ChacoGobiernoDeTodos', 'indices': [259, 280]}]
jmcapitanich	Sat Jun 19 12:50:57 +0000 2021	22	6	"¡Llegamos a más municipios a través de la Línea 613!

Entregamos un tractor en el municipio de Presidencia Roca en el marco de la Línea 613 financiada con el @bancodelchaco con tasas y plazos accesibles para mejorar la prestación de servicios públicos municipales. https://t.co/zXWbEwZ930"	https://twitter.com/jmcapitanich/status/1406233036711247875	[]
jmcapitanich	Sat Jun 19 00:47:09 +0000 2021	8	3	"Sin DNI no es posible ejercer derechos políticos, civiles y sociales. 

Tenemos 98 oficinas en toda la provincia con dispositivos tecnológicos que nos permitirán acceder a servicios de mejor calidad.

#VamosChaco https://t.co/YsBR0emDOv"	https://twitter.com/jmcapitanich/status/1406050888200998919	[{'text': 'VamosChaco', 'indices': [201, 212]}]
jmcapitanich	Sat Jun 19 00:20:22 +0000 2021	28	11	En Juan José Castelli junto al intendente, Pio Sander, inauguramos una nueva oficina del Registro Civil y habilitamos el centro de documentación rápida con el objeto de garantizar el derecho personalísimo a la identidad de las personas. https://t.co/vEzAfKs8l0	https://twitter.com/jmcapitanich/status/1406044147321032705	[]
jmcapitanich	Fri Jun 18 23:31:16 +0000 2021	10	2	"Cada obra que inauguramos es fruto del esfuerzo de todos y todas. La construcción crea puestos de trabajo y brinda mejor calidad de vida a la comunidad.

#VamosChaco"	https://twitter.com/jmcapitanich/status/1406031793271279621	[{'text': 'VamosChaco', 'indices': [154, 165]}]
jmcapitanich	Fri Jun 18 23:31:16 +0000 2021	10	2	Aprovechamos la oportunidad para entregar un nuevo patrullero que mejorará las capacidades operativas del personal. https://t.co/cL59OF7Owz	https://twitter.com/jmcapitanich/status/1406031791245365248	[]
jmcapitanich	Fri Jun 18 23:30:11 +0000 2021	6	1	La Comisaría beneficia a toda la comunidad pues junto a la red de destacamentos y dispositivos contribuye a la prevención de delitos. Esta edificación consolidará la eficacia y eficiencia del funcionamiento del sistema. https://t.co/oxDtE3SSEw	https://twitter.com/jmcapitanich/status/1406031517432827907	[]
jmcapitanich	Fri Jun 18 23:28:21 +0000 2021	9	3	El Centro de Salud beneficia directamente a más de 70 familias, lo cual implica más de 280 personas que accederán a mayor infraestructura y tecnología para recibir atención médica y farmacéutica. https://t.co/0CYW5KICHI	https://twitter.com/jmcapitanich/status/1406031056059445249	[]
jmcapitanich	Fri Jun 18 23:28:12 +0000 2021	31	9	"¡Seguimos mejorando la infraestructura para brindar mejor calidad de atención a las chaqueñas y chaqueños!

Inauguramos en Tres Isletas las refacciones del Centro de Salud y de la Comisaría local para mejorar la atención primaria de la salud y la seguridad pública. https://t.co/lbl96ImhbB"	https://twitter.com/jmcapitanich/status/1406031017794846720	[]
jmcapitanich	Fri Jun 18 17:49:07 +0000 2021	18	9	"Suscribí el decreto de ascenso de 469 agentes del Servicio Penitenciario Provincial, 368 de los cuales corresponden a personal subalterno y 101 a personal superior.

Así cumplimos con el compromiso asumido en el reconocimiento y respeto a la carrera de cada uno de los agentes. https://t.co/gPibR1pbHM"	https://twitter.com/jmcapitanich/status/1405945684814147586	[]
jmcapitanich	Fri Jun 18 16:28:12 +0000 2021	13	8	"Agradezco profundamente a todo el personal que trabaja incansablemente y con vocación de servicio por la salud del pueblo chaqueño.

#VamosChaco"	https://twitter.com/jmcapitanich/status/1405925322156019712	[{'text': 'VamosChaco', 'indices': [133, 144]}]
jmcapitanich	Fri Jun 18 16:27:48 +0000 2021	54	24	"Quiero compartirles una gran noticia ¡Hoy llegamos a 500.000 dosis de vacunas aplicadas en nuestra provincia! 👏🏻💉

Es un orgullo seguir avanzando con el plan de vacunación que nos permitirá inmunizar progresivamente a todos y todas. https://t.co/mUcKDAhwB3"	https://twitter.com/jmcapitanich/status/1405925223917142019	[]
jmcapitanich	Fri Jun 18 14:57:21 +0000 2021	15	5	"Estamos reactivando la industria de la construcción, generando empleos y concretando un proceso de urbanización, ordenamiento territorial y mejor calidad de vida para más familias chaqueñas.

#VamosChaco https://t.co/ADHsY2o2XP"	https://twitter.com/jmcapitanich/status/1405902458245812224	[{'text': 'VamosChaco', 'indices': [192, 203]}]
jmcapitanich	Fri Jun 18 14:55:51 +0000 2021	12	6	"Esto implica la relocalización de asentamientos que estaban en el Barrio Toba, Camalote, entre otros.

Transformamos el Complejo Gran Toba con una fuerte inversión en viviendas, pavimento, desagües pluviales, alumbrado público y más obras de infraestructura. https://t.co/e3IAwETKUo"	https://twitter.com/jmcapitanich/status/1405902082780041229	[]
jmcapitanich	Fri Jun 18 14:53:44 +0000 2021	21	12	"¡Más chaqueños y chaqueñas podrán cumplir el sueño de la casa propia!

Recorrimos el avance de las 50 viviendas que estamos construyendo junto al @IPDUV en Chacra 24 de Resistencia. https://t.co/TK1keQHbDG"	https://twitter.com/jmcapitanich/status/1405901550942310404	[]
jmcapitanich	Fri Jun 18 13:28:11 +0000 2021	5	2	"Seguimos trabajando para garantizar el acceso a dos derechos esenciales, al trabajo y a una vivienda digna para todos y todas.

#VamosChaco"	https://twitter.com/jmcapitanich/status/1405880019277303821	[{'text': 'VamosChaco', 'indices': [128, 139]}]
jmcapitanich	Fri Jun 18 13:25:22 +0000 2021	10	2	"El programa #CasaPropia incluye 2.700 viviendas en el Chaco y estimamos que podrá tener un proceso de ejecución en forma creciente.

Lo cual implicará entre 6 mil a 7 mil empleos en toda la provincia. https://t.co/uOXQT1qZLK"	https://twitter.com/jmcapitanich/status/1405879310465093637	[{'text': 'CasaPropia', 'indices': [12, 23]}]
jmcapitanich	Fri Jun 18 13:23:28 +0000 2021	16	4	"Junto a @DiegoArevalo_ok participamos en la realización de 5 licitaciones por un total de 55 nuevas viviendas para construir en Chacra 142.

Se suma a las 660 viviendas que licitamos anteriormente para completar un paquete de 1.000 casas en Resistencia. https://t.co/vOPF9sb5Bt"	https://twitter.com/jmcapitanich/status/1405878834667339776	[]
jmcapitanich	Fri Jun 18 12:10:37 +0000 2021	7	1	"@IPRODICH cumple 9 años de brindar un acompañamiento responsable a las y los chaqueños con discapacidad. 

Seguimos promoviendo políticas públicas que garanticen mayor inclusión, equidad e igualdad de oportunidades."	https://twitter.com/jmcapitanich/status/1405860502035697675	[]
jmcapitanich	Fri Jun 18 12:10:37 +0000 2021	8	1	En el año llevamos entregadas 1000 ayudas económicas y especiales, con la ejecución de los certificados únicos de discapacidad y su administración, bajo un programa integral de cobertura para la inclusión con pensiones no contributivas que alcanza a cerca de 82 mil personas.	https://twitter.com/jmcapitanich/status/1405860500509020160	[]
jmcapitanich	Fri Jun 18 12:10:37 +0000 2021	24	10	Junto a Pepe Lorenzo, presidente de @IPRODICH, entregamos nuevos elementos para mejorar la calidad de vida de las personas con discapacidad en nuestra provincia. https://t.co/nxwuLUps76	https://twitter.com/jmcapitanich/status/1405860498415968259	[]
jmcapitanich	Fri Jun 18 02:23:49 +0000 2021	11	4	Nos estamos ocupando de todos estos temas. Pedimos confianza. Pedimos clemencia y piedad. Pedimos sensatez. Pedimos justicia.	https://twitter.com/jmcapitanich/status/1405712825453056000	[]
jmcapitanich	Fri Jun 18 02:23:23 +0000 2021	10	2	"El abordaje del fenómeno de la inseguridad debe enfocarse en forma interdisciplinaria con tres pilares: 

🔹️ Formación de los recursos humanos
🔹️ Desarrollo de tecnologías de informática y comunicación
🔹️ Participación social y comunitaria"	https://twitter.com/jmcapitanich/status/1405712716765990916	[]
jmcapitanich	Fri Jun 18 02:23:22 +0000 2021	8	2	La seguridad pública es un fenómeno complejo de carácter multifactorial. No lo resuelve sólo la policía ni tampoco la justicia. Tampoco decisiones económicas, sociales o financieras aisladas.	https://twitter.com/jmcapitanich/status/1405712714870280194	[]
jmcapitanich	Fri Jun 18 02:23:22 +0000 2021	6	2	"Pido a la comunidad de San Martín paz y concordia. Es imperioso el cese de actos de discriminación de cualquiera de las partes. 
Pido a todos y todas la madurez necesaria para no politizar un hecho desgraciado que enluta a nuestra comunidad."	https://twitter.com/jmcapitanich/status/1405712713213435906	[]
jmcapitanich	Fri Jun 18 02:23:21 +0000 2021	6	2	Aquí no existe feudalismo. Si fue elegido en tres oportunidades sin violar la Constitución Provincial es porque sencillamente el pueblo de nuestra provincia valora el haberla respetado.	https://twitter.com/jmcapitanich/status/1405712711535759360	[]
jmcapitanich	Fri Jun 18 02:23:21 +0000 2021	7	2	En nuestra provincia existe división de poderes, calidad institucional y respeto por las instituciones. Si no avanzamos más no es por el oficialismo sino por la oposición que impide una reforma estructural y de fondo.	https://twitter.com/jmcapitanich/status/1405712709845409795	[]
jmcapitanich	Fri Jun 18 02:23:21 +0000 2021	5	2	Todos y todas debemos bregar por la convivencia armónica y civilizada en una comunidad organizada, democrática con plena vigencia del Estado de derecho.	https://twitter.com/jmcapitanich/status/1405712708310339586	[]
jmcapitanich	Fri Jun 18 02:19:08 +0000 2021	6	2	Queremos una policía altamente calificada, profesionalizada, comprometida con la paz social que combata el  delito en cualquiera de las formas. Nada justifica la violencia ni el “gatillo fácil”. Nada justifica la agresión a bienes del Estado ni a agentes de seguridad pública.	https://twitter.com/jmcapitanich/status/1405711649248587783	[]
jmcapitanich	Fri Jun 18 02:19:08 +0000 2021	6	2	Las fuerzas de seguridad han sido reconocidas durante la pandemia por el esfuerzo y la vocación de servicio puesta de manifiesto. Lo destacamos una y mil veces.	https://twitter.com/jmcapitanich/status/1405711647570866184	[]
jmcapitanich	Fri Jun 18 02:19:07 +0000 2021	6	2	Decidimos llamar a concurso para elegir defensor policial y el control policial pero no se cumplieron los requisitos formales y sustanciales para ello. Insistiremos en este y demás puntos.	https://twitter.com/jmcapitanich/status/1405711645565931523	[]
jmcapitanich	Fri Jun 18 02:17:18 +0000 2021	6	2	Así como resolvimos la incorporación de 85 agentes, insistimos en una formación que promueva la especialización por cadenas delictivas, diplomaturas, licenciaturas y maestrías  para perfeccionar la formación de nuestros cuadros y respetar la ley de seguridad democrática.	https://twitter.com/jmcapitanich/status/1405711187782914048	[]
jmcapitanich	Fri Jun 18 02:17:18 +0000 2021	7	2	Así como suscribí 1.389 ascensos a policías, así como adquirimos vehículos, equipamiento, tecnología y nos comprometimos a seguir mejorando los salarios, también exigimos el cumplimiento del deber.	https://twitter.com/jmcapitanich/status/1405711186084106247	[]
jmcapitanich	Fri Jun 18 02:14:02 +0000 2021	10	3	"Son inadmisibles las movilizaciones para ejercer presión innecesaria para quienes deben impartir justicia.

No se trata de una elección entre buenos y malos. Se trata de descubrir la verdad y castigar a los culpables, sea quien fuere."	https://twitter.com/jmcapitanich/status/1405710365535653893	[]
jmcapitanich	Fri Jun 18 02:13:15 +0000 2021	12	3	Quien comete un asesinato debe ser condenado, pero el hecho debe ser probado con las garantías constitucionales del debido proceso. El mundo hace muchos siglos derogó fácticamente la ley del talión. No podemos volver a épocas pretéritas.	https://twitter.com/jmcapitanich/status/1405710167249932291	[]
jmcapitanich	Fri Jun 18 02:13:14 +0000 2021	10	3	"Intereses políticos mezquinos pretenden hacer de este desgraciado suceso una causa política para embretar al gobierno respecto a quien apoya.

Nuestra respuesta es contundente: apoyamos la verdad y la justicia. No a facciones ni a grupos de intereses."	https://twitter.com/jmcapitanich/status/1405710165391851523	[]
jmcapitanich	Fri Jun 18 02:13:14 +0000 2021	9	3	Nos jactamos de promover una justicia autónoma e independiente, de elegir a nuestros jueces mediante concurso de antecedentes y oposición incluyendo a las autoridades del Superior Tribunal de Justicia.	https://twitter.com/jmcapitanich/status/1405710163714228230	[]
jmcapitanich	Fri Jun 18 02:13:14 +0000 2021	8	3	El gobierno de la provincia siempre ha sido respetuoso de la Constitución Provincial, de las leyes que reglamentan su ejercicio y del Estado de derecho.	https://twitter.com/jmcapitanich/status/1405710162070016002	[]
jmcapitanich	Fri Jun 18 02:13:13 +0000 2021	9	3	Pero al mismo tiempo este desgraciado episodio no debe convertirse en un enfrentamiento entre hermanos. Compete a la justicia identificar a los culpables y al jurado resolver respecto a la culpabilidad del acusado siendo el juez quien debe aplicar la pena.	https://twitter.com/jmcapitanich/status/1405710160316805122	[]
jmcapitanich	Fri Jun 18 02:10:10 +0000 2021	12	3	Nuestra provincia ha adoptado el juicio por jurado en materia penal estableciendo para este caso que las comunidades originarias tendrán la mitad de la representación como jueces populares a los efectos de garantizar transparencia y participación comunitaria.	https://twitter.com/jmcapitanich/status/1405709390905286656	[]
jmcapitanich	Fri Jun 18 02:10:09 +0000 2021	11	3	El Estado se convierte en querellante particular de la causa y promueve la cooperación de organismos especializados a los efectos de esclarecer el hecho para impartir justicia.	https://twitter.com/jmcapitanich/status/1405709389114314753	[]
jmcapitanich	Fri Jun 18 02:10:09 +0000 2021	8	3	En esta inteligencia es preciso reconocer la necesidad de una investigación rápida, minuciosa, eficiente que garantice objetividad e imparcialidad.	https://twitter.com/jmcapitanich/status/1405709387256242178	[]
jmcapitanich	Fri Jun 18 02:07:12 +0000 2021	7	3	1.4.Un hecho desgraciado no puede ni banalizarse ni debe formar parte de confrontaciones irreductibles ni mucho menos debe propiciar episodios de violencia. Tampoco debe fomentar el odio, la discriminación, el racismo ni la xenofobia.	https://twitter.com/jmcapitanich/status/1405708643526402056	[]
jmcapitanich	Fri Jun 18 02:07:11 +0000 2021	9	3	https://t.co/lNQdrFhyvG inadmisible y repudiable el uso de justicia por mano propia desconociendo las leyes vigentes.	https://twitter.com/jmcapitanich/status/1405708641848725506	[]
jmcapitanich	Fri Jun 18 02:07:11 +0000 2021	9	4	"https://t.co/vHASrEyiry plena vigencia del estado de derecho implica respetar los siguientes principios: 

a) Presunción de inocencia
b) Igualdad ante la ley
c) Debido proceso 
d) Defensa en juicio"	https://twitter.com/jmcapitanich/status/1405708640175149057	[]
jmcapitanich	Fri Jun 18 02:07:10 +0000 2021	8	3	1.1. En la provincia de Chaco se respeta la constitución y las leyes que reglamentan su ejercicio.	https://twitter.com/jmcapitanich/status/1405708638401007616	[]
jmcapitanich	Fri Jun 18 02:07:10 +0000 2021	21	7	Frente a los hechos acaecidos en el día de ayer en San Martín en donde se produjo el incendio en una vivienda de la familia de uno de los detenidos como supuesto responsable del hecho en donde perdiera la vida José Lago es preciso efectuar las siguientes aclaraciones:	https://twitter.com/jmcapitanich/status/1405708636677156871	[]
jmcapitanich	Fri Jun 18 01:59:19 +0000 2021	9	3	Un episodio de violencia es inadmisible. Una muerte no sólo es repudiable sino inexplicable. No podemos ni debemos admitir en la policía de la provincia un integrante que cometa semejante acto de barbarie.	https://twitter.com/jmcapitanich/status/1405706660912545797	[]
jmcapitanich	Fri Jun 18 01:56:28 +0000 2021	10	3	Se ha diseñado un nuevo plan de estudios y un programa de formación progresiva para 1.900 agentes policiales para lograr especializaciones, diplomaturas, maestrías y excelencia basada en lo prescripto por la Constitución Provincial y las leyes que reglamentan su ejercicio.	https://twitter.com/jmcapitanich/status/1405705942285656067	[]
jmcapitanich	Fri Jun 18 01:56:27 +0000 2021	5	3	La aplicación de la norma incluye la elección del defensor policial y la Dirección de Control Policial que se pretendió regularizar mediante concurso de antecedentes y oposición sin lograr hasta el momento del objetivo por incumplimiento de requisitos por parte de los postulantes	https://twitter.com/jmcapitanich/status/1405705940758839308	[]
jmcapitanich	Fri Jun 18 01:56:27 +0000 2021	6	3	La Provincia ha sido pionera en la implementación de la ley de seguridad democrática, como así también en la creación del Comité de Prevención contra la Tortura a los efectos de erradicar la violencia institucional en cualquiera de sus formas.	https://twitter.com/jmcapitanich/status/1405705939081216002	[]
jmcapitanich	Fri Jun 18 01:56:26 +0000 2021	5	3	En medio de tanta tragedia por esta pandemia que nos interpela cotidianamente no es posible soportar una acción alevosa que viola los principios establecidos en la ley 2011-J de nuestra provincia.	https://twitter.com/jmcapitanich/status/1405705937353052167	[]
jmcapitanich	Fri Jun 18 01:56:26 +0000 2021	24	4	Frente a los hechos acaecidos en el barrio Los Silos de la localidad de General San Martín en donde falleció José Lago de 23 años perteneciente a la etnia Qom es preciso remarcar la voluntad indubitable de las autoridades provinciales respecto al esclarecimiento de los hechos.	https://twitter.com/jmcapitanich/status/1405705935226609664	[]
jmcapitanich	Fri Jun 18 01:28:51 +0000 2021	9	1	"Seguimos generando transformaciones en infraestructura para mejorar la seguridad y la conectividad de Resistencia y el Chaco con el resto del país y del mundo.

#VamosChaco https://t.co/z4eJ3Osalf"	https://twitter.com/jmcapitanich/status/1405698992344870915	[{'text': 'VamosChaco', 'indices': [161, 172]}]
jmcapitanich	Fri Jun 18 01:27:53 +0000 2021	15	2	Trabajamos en un plan de inversiones para perfeccionar y ampliar la capacidad de atención instalada en el aeropuerto Argentina 2000 a partir del segundo semestre de este año. https://t.co/syFziaz0FH	https://twitter.com/jmcapitanich/status/1405698751029776390	[]
jmcapitanich	Fri Jun 18 01:27:50 +0000 2021	12	3	La obra consta de repavimentación y colocación de señalización vertical y horizontal, además de iluminación led, con un total de 3.400 metros de intervención. https://t.co/tHLIjWl13f	https://twitter.com/jmcapitanich/status/1405698740288172033	[]
jmcapitanich	Fri Jun 18 01:27:44 +0000 2021	58	22	Logramos inaugurar esta emblemática obra, una puerta de ingreso y salida de Resistencia a través de uno de los aeropuertos internacionales más importantes de nuestro país que representa una plataforma clave para la producción y el comercio  ✈ https://t.co/GdtiqzOkXo	https://twitter.com/jmcapitanich/status/1405698712182181889	[]
jmcapitanich	Thu Jun 17 22:45:27 +0000 2021	3	2	"Garantizamos el cumplimiento y la promoción de los derechos sociales a través de las políticas públicas.

#ChacoGobiernoDeTodos"	https://twitter.com/jmcapitanich/status/1405657874098016258	[{'text': 'ChacoGobiernoDeTodos', 'indices': [106, 127]}]
jmcapitanich	Thu Jun 17 22:45:27 +0000 2021	4	2	Contamos con 18 Centros de Desarrollo Infantil en proceso de ejecución, reparaciones y refacciones para las unidades de atención a adultos mayores y un sistema de financiamiento para Centros Integradores Comunitarios y CIFF.	https://twitter.com/jmcapitanich/status/1405657871593873409	[]
jmcapitanich	Thu Jun 17 22:45:26 +0000 2021	2	1	También trabajamos en un programa destinado a la entrega de equipamiento y maquinarias con el fin de impulsar la generación de empleo.	https://twitter.com/jmcapitanich/status/1405657869001924608	[]
jmcapitanich	Thu Jun 17 22:45:25 +0000 2021	3	2	Este programa maximizará el desenvolvimiento de la actividad económica y fortalecerá la red de proveedores locales para el suministro de verduras, frutas, hortalizas, leche, huevo y carne.	https://twitter.com/jmcapitanich/status/1405657866640494593	[]
jmcapitanich	Thu Jun 17 22:45:25 +0000 2021	3	2	Por otra parte el programa Tarjeta Alimentar TUYA se expande de $6.000 a $12.000 para el primero, segundo y tercer hijo. Garantizamos el derecho a la alimentación alcanzando a niñas, niños y adolescentes de hasta 14 años con 40mil tarjetas alimentarias.	https://twitter.com/jmcapitanich/status/1405657864358739969	[]
jmcapitanich	Thu Jun 17 22:45:24 +0000 2021	3	1	Esta obra de ordenamiento urbano y base territorial contará con redes de agua potable, pavimento, cloacas, desagües pluviales e infraestructura hídrica. También generará empleo y mejorará la calidad de vida de la comunidad. https://t.co/oCWIEDyUp7	https://twitter.com/jmcapitanich/status/1405657861364068354	[]
jmcapitanich	Thu Jun 17 22:45:23 +0000 2021	35	10	Mantuvimos una reunión con el ministro de @MDSNacion, @LicDanielArroyo para trabajar en el plan de ejecución de la obra de infraestructura social básica de La Rubita que beneficiará a 3.300 familias https://t.co/J87HjRHbqh	https://twitter.com/jmcapitanich/status/1405657854976090112	[]
jmcapitanich	Thu Jun 17 15:10:25 +0000 2021	19	11	"Güemes es una figura emblemática de nuestro Norte Grande.

¡Artífice de nuestra independencia! https://t.co/EOpIIJFs1w"	https://twitter.com/jmcapitanich/status/1405543358320234499	[]
jmcapitanich	Thu Jun 17 15:05:47 +0000 2021	47	18	Participamos en el acto central de conmemoración del bicentenario del fallecimiento del General Martín Miguel de Güemes junto al Presidente @alferdez, el gobernador @GustavoSaenzOK y autoridades nacionales y provinciales. https://t.co/Vjuzx1v4BP	https://twitter.com/jmcapitanich/status/1405542193956147200	[]
jmcapitanich	Thu Jun 17 04:10:07 +0000 2021	28	8	Mañana participaremos de la misa en la catedral y del acto en el Monumento al Gral Martín Miguel de Güemes.	https://twitter.com/jmcapitanich/status/1405377189776928779	[]
jmcapitanich	Thu Jun 17 04:03:40 +0000 2021	77	16	Acompáñanos al Presidente de la Nación @alferdez y al Gobernador de Salta @GustavoSaenzOK en el acto de conmemoración del Bicentenario del fallecimiento del General Martín Miguel de Güemes; general de la patria,  muerto en acción de guerra, héroe de nuestra independencia. https://t.co/bQfGHIV3CZ	https://twitter.com/jmcapitanich/status/1405375567298400266	[]
jmcapitanich	Thu Jun 17 00:27:34 +0000 2021	4	3	Debemos mejorar el índice del desempeño logístico en el país y la provincia para aumentar la potencialidad de las economías con una visión a largo plazo.	https://twitter.com/jmcapitanich/status/1405321185206878210	[]
jmcapitanich	Thu Jun 17 00:27:34 +0000 2021	4	2	A nivel local fortalecimos el Puerto de Barranqueras y el Puerto de Las Palmas con un plan de inversiones para el mantenimiento, la señalización, el balizamiento y el dragado.	https://twitter.com/jmcapitanich/status/1405321182245707779	[]
jmcapitanich	Thu Jun 17 00:27:33 +0000 2021	1	1	Esto permitirá que los pasos fronterizos y los corredores ferroviario y marítimo unan el Océano Atlántico con el Pacífico logrando una competitividad sistémica.	https://twitter.com/jmcapitanich/status/1405321180261851136	[]
jmcapitanich	Thu Jun 17 00:27:33 +0000 2021	1	1	También debemos corregir las asimetrías fortaleciendo la capacidad de la industria fluvial y marítima para integrar el Corredor Bioceánico Norte.	https://twitter.com/jmcapitanich/status/1405321178689019916	[]
jmcapitanich	Thu Jun 17 00:27:32 +0000 2021	4	1	La Hidrovía Paraná Paraguay es potencial para el comercio exterior de la República Argentina. Por eso, planteamos la necesidad de una revisión del tratado con Bolivia, Paraguay, Brasil y Uruguay.	https://twitter.com/jmcapitanich/status/1405321176201695237	[]
